2020,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2020-07-24 00:00:00,18.00,19.00,Reichenbachstr. Zwischen Fraunhoferstr. Und Gärtnerplatz,stationär,Isarlust e.V.,Kulturlieferdienst,186-200
2020-07-24 00:00:00,17.00,18.30,KPS bis Fußgängerzone,stationär,Terre des Femmes,Pro Nordisches Modell,20
2020-07-24 00:00:00,07.15,11.30,Rosenheimerstraße,stationär,,Kinderrechte,3
2020-07-25 00:00:00,12.00,14.00,Frühlingsanlagen,stationär,,Baum-Demo,20
2020-07-25 00:00:00,18.30,19.30,Hans-Mielich-Platz,stationär,,Tango tanzen ist gesund,100
2020-07-25 00:00:00,18.00,21.00,Karlsplatz,stationär,,Anonymous for the Voiceless,35
2020-07-25 00:00:00,15.00,17.00,Max-Joseph-Platz,stationär,,Grundrechte,200
2020-07-25 00:00:00,11.30,21.00,MPL – MPL,sfv,Verein für vedische Kultur e.V.,Vegetarismus,150-200
2020-07-25 00:00:00,15.00,17.00,OPL – KSP,sfv,,Stoppt den türkischen Angriffskrieg auf Kurdistan,100
2020-07-25 00:00:00,14.30,17.30,Rotkreuzplatz,stationär,,Falun Gong,20
2020-07-25 00:00:00,14.00,16.00,Sendlinger Straße 19,stationär,Faith Love Hope,Die Würde des Menschen ist unantastbar,7
2020-07-25 00:00:00,15.00,18.00,Theresienwiese,stationär,,Corona Grundrechte,1000
2020-07-25 00:00:00,10.30,14.30,Türkenstr. Ggü. Hausnr. 103,stationär,,Ihr könnt uns immer noch kreuzweise,20
2020-07-25 00:00:00,12.00,14.00,Türkenstraße 52,stationär,,Parking Day,50
2020-07-25 00:00:00,20.00,22.00,Corneliusbrücke – Wittelsbacher Brücke,sfv,,Grundrechte,100
2020-07-25 00:00:00,15.00,18.00,Theresienwiese,stationär,,Solidarität statt Verschwörung,50-100
2020-07-25 00:00:00,11:15:00,12:15:00,Hans-Stützle-Str.,stationär,Helfer Deutschland e.V.,vorgeburtliche Tötung,25
2020-07-26 00:00:00,12.00,13.00,Leopoldstr. 36,stationär,Grundeinkommen München e.V.,Das bedingungslose Grundeinkommen,12
2020-07-26 00:00:00,14.00,17.00,MPL – OPL,sfv,Das aserbaidschanische Kulturzentrum e.V.,Gegen Krieg im Bergkarabachin,50-70
2020-07-26 00:00:00,12.00,14.00,Westpark,stationär,,Baum-Demo,20
2020-07-26 00:00:00,18.00,19.00,Hirschbergstraße,stationär,Isarlust e.V.,Kulturlieferdienst,150-200
2020-07-26 00:00:00,18.00,20.00,Wilhelm-Hey-Str.,stationär,,Wertstoffinseln,100
2020-07-26 00:00:00,15.00,17.00,Aindorferstraße 22,stationär,Jopa Arts & Frau-Kunst-Politik,Afghanistan,30
2020-07-27 00:00:00,14.00,16.30,Finkenstr./Ecke Wittelsbacher Platz,stationär,Gesellschaft für bedrohte Völker,Geschäfte ohne Gewissen…,50
2020-07-27 00:00:00,17.15,18.30,Marienplatz,stationär,,Meditation,200
2020-07-27 00:00:00,19.00,20.30,Odeonsplatz vor der Feldherrnhalle,stationär,,Musik braucht viele Stimmen,120
2020-07-27 00:00:00,19.00,20.30,Marienplatz,stationär,,Tanzen,200
2020-07-27 00:00:00,12.00,13.00,Karlsplatz,stationär,DGB München,Mietenstopp,15
2020-07-28 00:00:00,07.30,08.30,Karolinenplatz,stationär,,Umweltschutz,200
2020-07-28 00:00:00,11.30,13.30,Nymphenburger Str. 16,stationär,,Solidarität mit TKP/ML Verfahren,150
2020-07-28 00:00:00,09.30,16.00,Nymphenburger Str. 16 – KPS,sfV,Inter-Bündnis München,TKP/ML,300-400
2020-07-28 00:00:00,16.00,16.40,Baldeplatz  ,stationär,,Students for Future,70
2020-07-28 00:00:00,08.30,14.00,Nymphenburger Str. 16,stationär,,TKP/ML,100
2020-07-28 00:00:00,18.15,20.15,Karlsplatz,stationär,Ihelp-Project,Gleichstellung,30
2020-07-29 00:00:00,11.30,13.30,Nymphenburger Str. 16,stationär,,Solidarität mit TKP/ML Verfahren,150
2020-07-29 00:00:00,09.30,16.00,Nymphenburger Str. 16 – KPS,sfV,Inter-Bündnis München,TKP/ML,300-400
2020-07-29 00:00:00,17.30,18.30,Marienplatz,stationär,,Julian Assange,15
2020-07-29 00:00:00,18.00,20.00,Karlsplatz,stationär,Bundesverband der Migranten e.V.,Gewalt gegen Frauen,30-50
2020-07-29 00:00:00,18.00,19.00,Odeonsplatz,stationär,,Klima- und Artenschutz,50
2020-07-29 00:00:00,13.00,15.00,Marienplatz,stationär,,Veganismus,15-20
2020-07-30 00:00:00,10.00,11.00,Max II Denkmal,stationär,JugendorganisationBUNDNaturschutz ,Forderungen der Jugend an die Politik,15
2020-07-30 00:00:00,15.30,04.00,Tegernseer Landstraße 39,stationär,Greencity e.V.,flächendeckende Fahrradabstellmöglichkeiten,5
2020-07-30 00:00:00,15.00,18.00,Kistlerhofstr. 60,stationär,,Falun Gong,10-15
2020-07-31 00:00:00,17.30,18.30,Europaplatz,stationär,Amensty International,Menschenrechte in Russland,6
2020-07-31 00:00:00,15.30,17.00,Von-der-Tann-Str. (Prinz-Carl-Palais),stationär,,Die USA und Taliban Deal,150
2020-07-31 00:00:00,12.00,13.00,Odeonsplatz,stationär,,Klimaschutz,100
2020-07-31 00:00:00,16.00,18.00,Odeonsplatz,stationär,Verein für vedische Kultur e.V.,Veganismus,15-20
2020-08-01 00:00:00,18.30,19.30,Hans-Mielich-Platz,stationär,,Tango tanzen ist gesund,100
2020-08-01 00:00:00,14.30,17.00,Marienplatz,stationär,V-Partei,Grundrechte für die Tiere,50
2020-08-01 00:00:00,18.00,20.00,Odeonsplatz,stationär,,Menschenrechtsverletzungen in Belarus,160
2020-08-01 00:00:00,13.00,15.00,Odeonsplatz,stationär,,Grundrechte,200
2020-08-01 00:00:00,18.45,22.00,Marienplatz,stationär,Anonymous,Anonymous for the Voiceless,10-35
2020-08-01 00:00:00,14.30,17.30,Rotkreuzplatz,stationär,Falun Gong,Falun Gong,20
2020-08-01 00:00:00,14.00,17.00,Karlsplatz,stationär,EU-PAK,Human Rights,50-100
2020-08-01 00:00:00,16.00,18.00,Westpark,stationär,,Ich bin – wir sind,100
2020-08-02 00:00:00,16.00,18:45:00,OPL bis GSP,sfv,,Belgrad,200
2020-08-03 00:00:00,16.00,17.00,Mariahilfplatz,stationär,,Musik braucht viele Stimmen,100
2020-08-03 00:00:00,18.00,20.00,Marienplatz,stationär,,Weg mit Hartz IV,20-30
2020-08-03 00:00:00,17.15,18.30,Max-Joseph-Platz,stationär,,Meditation,200
2020-08-04 00:00:00,10.30,12.30,Adamstraße bis  Mies-van-der-Rohe-Str. ,sfv,DFG-VK,Atomwaffen Abschaffen,15-20
2020-08-05 00:00:00,13.30,15.30,Karlsplatz,stationär,Verein für vedische Kultur e.V.,Veganismus,15-20
2020-08-05 00:00:00,16.00,18.00,Mariahilfplatz,stationär,,Beendigung Aufenthalt Frauen Bayernkaserne,40
2020-08-06 00:00:00,18.00,21.15,Marienplatz,stationär,,Hiroshima mahnt,100
2020-08-06 00:00:00,19.00,19.30,Wintrichring/Georg-Brauchle-Ring,stationär,,tödlicher Zusammenstoß Radfahrer,30
2020-08-06 00:00:00,15.00,17.00,Kistlerhofstr. 60,stationär,,Falun Gong,10-15
2020-08-06 00:00:00,18.00,19.00,Geschwister-Scholl-Platz,stationär,,Klimakrise,50
2020-08-07 00:00:00,18.00,19.00,Preysingplatz,stationär,Isarlust e.V.,Kulturlieferdienst,186-200
2020-08-08 00:00:00,16.00,20.00,Odeonsplatz,stationär,Falun Gong,Falun Gong,15
2020-08-08 00:00:00,14.00,17.00,Karl-Stützel-Platz,stationär,6.0,Pakistan,50-100
2020-08-08 00:00:00,13.00,16.00,Karlsplatz,stationär,NPD KV München,Also white lives matter!,30
2020-08-08 00:00:00,18.30,19.30,Hans-Mielich-Platz,stationär,,Tango tanzen ist gesund,100
2020-08-08 00:00:00,15.00,18.00,Marienplatz,stationär,,Uiguren,50-100
2020-08-08 00:00:00,18.30,22.00,Marienplatz,stationär,,Acitivists for the Victims,10-35
2020-08-08 00:00:00,17.00,19.00,Karlsplatz,stationär,Faith Love Hope,Die Würde des Menschen,7
2020-08-08 00:00:00,15.00,19.00,Geschwister-Scholl-Platz?,stationär,,Club Kultur,200
2020-08-08 00:00:00,14.00,17.00,Europaplatz,stationär,Gemeinsama Zuhause e.V.,gegen russischen Angriff auf Georgien am 08.08.2008,60
2020-08-08 00:00:00,16.00,20.00,Odeonsplatz,stationär,Falun Gong,Falun Gong,15
2020-08-08 00:00:00,15.00,16.30,Mauerkircherstr. 59,stationär,,"Gegen Folter, Todesstrafe und für die Freilassung aller politischen Gefangenen im Iran",15
2020-08-09 00:00:00,20.30,22.00,OPL  ,stationär,,Begehung des Internationalen Tages,30
2020-08-09 00:00:00,20.00,21.30,Schwanseestr. 91A,stationär,,Belarussische Präsidentschaftswahlen,80
2020-08-09 00:00:00,16.00,18.30,Marienplatz,stationär,,Belarussische Präsidentschaftswahlen,80
2020-08-09 00:00:00,16.00,17.30,OPL – GSP,sfv,,Akt der Solidarität mit den Protesten in Bulgarien,200
2020-08-10 00:00:00,19.00,20.30,Odeonsplatz vor der Feldherrnhalle?,stationär,,Musik braucht viele Stimmen,120
2020-08-10 00:00:00,09.00,13.00,Kistlerhofstr. 60,stationär,,Falun Gong,25
2020-08-10 00:00:00,09.00,13.00,Kistlerhofstr. 60,stationär,,Falun Gong,10-15
2020-08-10 00:00:00,18.20,20.00,Marienplatz,stationär,,Präsidentschaftswahlen Belarus,100
2020-08-10 00:00:00,19.00,21.00,Schwanseestr. 91A,stationär,Junge Liberale München e.V.,Demokratie und Menschenrechte in Belarus,50
2020-08-11 00:00:00,16.00,20.00,Odeonsplatz,stationär,,Falun Gong,30
2020-08-11 00:00:00,18.00,19.00,Georgenstr. Zwischen Winzererstr. Und Schleißheimer Str.,stationär,Isarlust e.V.,Kulturlieferdienst,186-200
2020-08-11 00:00:00,16.00,18.00,Marienplatz,stationär,ISKCON München Verein für vedische Kultur e.V.,Vegetarismus,15-20
2020-08-12 00:00:00,09.00,13.00,Kistlerhofstr. 60,stationär,,Falun Gong,25
2020-08-12 00:00:00,09.00,13.00,Kistlerhofstr. 60,stationär,,Falun Gong,10-15
2020-08-13 00:00:00,16.00,20.00,Sendlinger Str. 8,stationär,,Falun Gong,30
2020-08-13 00:00:00,18.00,19.00,Mariahilfplatz,stationär,,Klimakrise,50
2020-08-13 00:00:00,18.15,20.15,Karlsplatz,stationär,Ihelp-Project,Gleichstellung,30
2020-08-13 00:00:00,17.00,20.00,KPS – GSP,sfv,,Staatsgewalt in Belarus,150
2020-08-14 00:00:00,16.00,17.00,Marienplatz,stationär,Kultur & Spielraum e.V.,Mini München,200
2020-08-14 00:00:00,13.00,14.00,Karlsplatz,stationär,Frauen in schwarz,"Für einen gerechten Frieden im Nahen Osten, Schluß mit der Besatzung",10-15
2020-08-14 00:00:00,09.00,13.00,Kistlerhofstr. 60,stationär,,Falun Gong,25
2020-08-14 00:00:00,09.00,13.00,Kistlerhofstr. 60,stationär,,Falun Gong,10-15
2020-08-14 00:00:00,17.30,19.30,Karlsplatz,stationär,Faith Love Hope,Die Würde des Menschen,7
2020-08-14 00:00:00,12.00,13.30,Karl-Stützel-Platz,stationär,,FFF  ,100
2020-08-15 00:00:00,18.30,19.30,Hans-Mielich-Platz,stationär,,Tango tanzen ist gesund,100
2020-08-15 00:00:00,17.30,21.00,Friedensengel bis Münchner Freiheit,sfv,,Miteinander zur Freude,200
2020-08-15 00:00:00,16.00,20.00,Karlsplatz,stationär,,Falun Gong,30
2020-08-15 00:00:00,11.00,15.00,Mittlerer Ring,sfv,,- Ungleichbehandlung der bayerischen Motorradfahrer durch das KVR im Rahmen des verfassungsmäßig verbrieften Versammlungsrechts- Verbot der Meinungsfreiheit der Bayerischen Motorradfahrer durch ein Informations-/Bewerbungsverbot zur verfassungsgemäß verbrieften Versammlungsfreiheit - Gesellschaftliche Stellung und soziale Verantwortung der Bayerischen Motorradfahrer- mehr Unfallprävention und Verkehrssicherheit für Motorradfahrer- Berücksichtigung der Motorradfahrer in Verkehrskonzepten der Länder und Kommunen - Berufung eines Beauftragten der Bayerischen Staatsregierung für Motorradfahrer,20000
2020-08-15 00:00:00,18.00,20.00,Mariahilfplatz,stationär,,Dreißigster Jahrestag des Massakers,10
2020-08-15 00:00:00,14.00,17.00,Platz der Menschenrechte,stationär,,Rechter Terror in Deutschland,10
2020-08-15 00:00:00,15.00,18.00,Odeonsplatz,stationär,,Weißussland,200
2020-08-16 00:00:00,16.00,17.30,OPL – GSP,sfv,,Akt der Solidarität mit den Protesten in Bulgarien,200
2020-08-17 00:00:00,17.15,18.30,Marienplatz,stationär,,Meditation,200
2020-08-17 00:00:00,17.15,18.30,Marienplatz,stationär,,Meditation,200
2020-08-17 00:00:00,19.00,20.30,OPL  ,stationär,,Kultur braucht viele Stimmen,120
2020-08-17 00:00:00,19.00,20.30,Marienplatz,stationär,,Tanz Demo,200
2020-08-18 00:00:00,09.00,12.15,Kistlerhofstr. 60,stationär,,Falun Gong,10
2020-08-19 00:00:00,19.00,21.00,Georg-Freundorferplatz,stationär,,Gedenkveranstaltung zu Hanau,200
2020-08-20 00:00:00,14.00,18:30:00,Marienplatz,stationär,,Behindertenprotest,200
2020-08-20 00:00:00,17.00,18.00,Pasinger Marienplatz,stationär,,Klimakrise,50
2020-08-21 00:00:00,12.00,13.30,Theresienwiese,stationär,Industriegewerkschaft BAU,Tarifverhandlungen,100-150
2020-08-21 00:00:00,09.00,17.00,MPL,stationär,,Pro HongKong Demokratie,20-50
2020-08-21 00:00:00,18.30,22.00,Geschwister-Scholl-Platz – Theresienwiese,sfv,,Krachparade,400
2020-08-21 00:00:00,16:00:00,21.00,GSP bis KSP,sfv,,Belarus,150-200
2020-08-21 00:00:00,15.00,19.00,Hohenzollernplatz,stationär,,Falun Gong,15
2020-08-21 00:00:00,17.00,18.00,MPL,stationär,,Umweltschutz,50
2020-08-22 00:00:00,12.00,16.00,Thalkirchnerstr. - Odeonsplatz,sfv,,"Lockerungen für Künstler, Veranstalter",200
2020-08-22 00:00:00,18.30,19.30,Hans-Mielich-Platz,stationär,,Tango tanzen ist gesund,100
2020-08-22 00:00:00,9.00,16.00,Marienplatz-Max-Joseph-Platz-Stachus,sfv,Evangelium-Christen-Baptisten,Wo sind die Wurzeln …,50
2020-08-22 00:00:00,15.00,17.00,Mariahilfplatz,stationär,Faith Love Hope,Die Würde des Menschen,7
2020-08-22 00:00:00,10.30,13.00,Odeonsplatz bis Marienplatz,sfv,Greenpeace München,Umwelt,50
2020-08-22 00:00:00,18.45,21.30,Marienplatz,stationär,,Activists for the Victims,35
2020-08-22 00:00:00,16.00,18.00,KSP – Münchner Freiheit,sfv,,Stoppt den türkischen Angriffskrieg in Kurdistan,100
2020-08-22 00:00:00,11.30,13.30,Odeonsplatz – Marienplatz,sfv,Greenpeace München,Umwelt,50
2020-08-22 00:00:00,18.00,19.00,Odeonsplatz,stationär,Amnesty International,Menschenrechtssituation in China,Max. 10
2020-08-22 00:00:00,11.00,14.00,Geschwister-Scholl-Platz,stationär,,Rette Kushtu,50
2020-08-23 00:00:00,14.00,17.00,Von-der-Tann-Str.,stationär,,Liebesgrüße an President Trump,50
2020-08-23 00:00:00,18.00,19.00,Odeonsplatz,stationär,,Belarus,100
2020-08-24 00:00:00,offen,offen,Esperantoplatz,stationär,offen,Tarifverhandlungen,100-150
2020-08-24 00:00:00,17.15,18.30,Marienplatz,stationär,,Meditation,200
2020-08-24 00:00:00,19.00,20.30,Marienplatz,stationär,,Tanzen,200
2020-08-25 00:00:00,10.30,14.30,Türkenstr. Ggü. Hausnr. 103,stationär,,Ihr könnt uns immer noch kreuzweise,20
2020-08-25 00:00:00,10.00,13.00,St.-Pauls-Platz – GSP,sfv,Helfer Deutschland e.V.,vorgeburtliche Tötung,25
2020-08-25 00:00:00,14.00,19.30,Landsbergerstraße 486,stationär,,Geschichte Europas,2-5
2020-08-26 00:00:00,17.00,18.00,Odeonsplatz,stationär,,Klimakrise,50
2020-08-27 00:00:00,18.15,20.15,Karlsplatz,stationär,Ihelp-Project,Gleichstellung,30
2020-08-27 00:00:00,17.00,19.00,Shakespearplatz,stationär,,Für ein buntes Polen,50
2020-08-27 00:00:00,15.30,19.30,Hohenzollernplatz,stationär,Falun Gong Gruppe München,Falun Gong,15
2020-08-28 00:00:00,13.00,14.00,Sendlinger Straße 8,stationär,Frauen in schwarz,"Für einen gerechten Frieden im Nahen Osten, Schluß mit der Besatzung",10-15
2020-08-28 00:00:00,18.00,19.30,Marienplatz,stationär,,gegen Rassismus,20-30
2020-08-28 00:00:00,15.00,17.00,Hofmannstr. 62,stationär,Ostturkestanische Union in Europa,Uiguren,20
2020-08-29 00:00:00,17.00,19.00,Bad Schachener Str. 14,stationär,Türkenrat München,Gedenkversammlung in Gedenken an Habil Kilic (NSU Opfer),50-100
2020-08-29 00:00:00,14.00,15.30,Bad Schachener Str. 14,stationär,,Gedenken an Habil Kilic,30
2020-08-29 00:00:00,18.30,19.30,Hans-Mielich-Platz,stationär,,Tango tanzen ist gesund,100
2020-08-29 00:00:00,20.00,21.00,Bad Schachener Str. 14,stationär,SHG Sozialdialog e.V.,NSU-Opfer Habil Kilic,30
2020-08-29 00:00:00,09.00,17.00,Max-Joseph-Platz,stationär,,Die Wahrheit über das SARS-CoV-2-Virus,ca. 80
2020-08-29 00:00:00,10.00,18.00,OPL - Isartorplatz,sfv,,Pro Untersuchung Herkunft Corona,70-100
2020-08-29 00:00:00,14.00,16.00,Menzinger Straße 10,stationär,Greenpeace München,Ölfördertechnik,8
2020-08-29 00:00:00,11.00,12.00,Plinganserstraße 45,stationär,Greenpeace München,Fleisch,6
2020-08-29 00:00:00,12.30,13.30,Partnachplatz 1,stationär,Greenpeace München,Fleisch,6
2020-08-29 00:00:00,10.45,13.45,Thomas-Dehler-Str. 10-12,stationär,,Rechter Terror zerschlagen,12
2020-08-29 00:00:00,10.45,13.45,Thomas-Dehler-Str. 10-12,stationär,,Rechten Terror zerschlagen,12
2020-08-29 00:00:00,offen,offen,Marienplatz,stationär,,Freiheit und Demokratie,100
2020-08-29 00:00:00,15.00,17.00,Max-Joseph-Platz,stationär,,Demo Verbot Berlin,5-15
2020-08-30 00:00:00,12.00,13.00,Leopoldstr. 36,stationär,Grundeinkommen München e.V.,Das bedingungslose Grundeinkommen,12
2020-08-31 00:00:00,17.30,18.30,Europaplatz,stationär,Amensty International,Menschenrechte in Russland,6
2020-08-31 00:00:00,17.15,18.30,Marienplatz,stationär,,Meditation,200
2020-08-31 00:00:00,19.00,21.00,Odeonsplatz,stationär,,Demo Verbot Berlin,5-15
2020-09-01 00:00:00,07:15:00,08:30:00,Deroystraße 22,stationär,ver.di,Arbeitsbeginn,8
2020-09-01 00:00:00,18.00,18.30,Schwanthalerstr. 64,stationär,DGB München,Antikriegstag,50-70
2020-09-01 00:00:00,17.30,19.30,Obere Grasstr. 1,stationär,,Uhrmacherhäusel,80-100
2020-09-01 00:00:00,16.45,17.30,KPS – Schwanthalerstr. ,sfv,,Antikriegstag 2020,150
2020-09-01 00:00:00,17.15,20.45,MPL,stationär,,Acitivists for the Victims,10-35
2020-09-01 00:00:00,15.00,17.00,Marienplatz,stationär,,Demo Verbot Berlin,5-15
2020-09-02 00:00:00,18.30,19.45,Bob-van-Benthem-Platz 1,stationär,,Akt der Solidarität mit den Protesten in Bulgarien,100
2020-09-02 00:00:00,18.00,19.00,Rotkreuzplatz,stationär,Extinction Rebellion,Klimakrise,50
2020-09-02 00:00:00,15.00,17.00,Odeonsplatz,stationär,,Demo Verbot Berlin,5-15
2020-09-03 00:00:00,07.15,08.30,Deroystraße 22,stationär,ver.di,Begrüßung der Anwärter*innen,8
2020-09-03 00:00:00,15.00,17.00,Marienplatz,stationär,,Demo Verbot Berlin,5-15
2020-09-04 00:00:00,16.00,18.00,Karlsplatz,stationär,Verein für vedische Kultur e.V.,Veganismus,15-20
2020-09-04 00:00:00,15.00,17.00,Marienplatz,stationär,,Demo Verbot Berlin,5-15
2020-09-04 00:00:00,14.00,18.00,Kistlerhofstr. 60,stationär,,Falun Gong,10-15
2020-09-04 00:00:00,07.30,08.30,Olympiapark – Zenettistr. 13 (FFB),sfv,ADFC München,Olympiattentat,20-50
2020-09-04 00:00:00,12.00,13.30,Marienplatz,stationär,,Klimaschutz,20-30
2020-09-05 00:00:00,12.00,14.00,Marienplatz – Marienplatz,sfv,Animal Rights Watch e.V. ,Tierschutz,300
2020-09-05 00:00:00,15.00,17.00,Max-Joseph-Platz,stationär,,Freiheitsversammlung ,200
2020-09-05 00:00:00,10.30,20.00,Thomas-Dehler-Str. 10-12,stationär,,Christlicher Büchertisch,3-5
2020-09-05 00:00:00,15.00,00.00,Feldmochinger See ,stationär,,Geburtstagsfeier,-
2020-09-05 00:00:00,09.00,12.00,Thalkirchnerstraße,stationär,,Mercosur Abkommen,3-10
2020-09-05 00:00:00,14.00,17.30,Frankfurter Ring 200,stationär,,Für ein Ende der Lagerpflicht – v.a. während Corona,Max. 80
2020-09-05 00:00:00,14.30,18.30,Hohenzollernplatz,stationär,Falun Gong Gruppe München,Falun Gong,20
2020-09-05 00:00:00,11.00,12.00,Sendlinger-Tor-Platz,stationär,,MoveOneMillion – Südafrika,20
2020-09-06 00:00:00,18.00,20.00,Wilhelm-Hey-Str./Wilhelm-Hey-Platz,stationär,,Runder Tisch der BürgerInnen,60
2020-09-07 00:00:00,18.00,20.00,Marienplatz,stationär,,Weg mit Hartz IV,20-30
2020-09-07 00:00:00,17.15,18.30,Max-Joseph-Platz,stationär,,Meditation,200
2020-09-07 00:00:00,11.30,20.30,Odeonsplatz,stationär,,Aufklären von Kindern,1000
2020-09-07 00:00:00,9.00,11.00,Menzinger Str. 3 gegenüber türk. Konsulat,stationär,Amnesty-Gruppe 1296,faires Gerichtsverfahren für türkische Anwältin,2-10
2020-09-07 00:00:00,19.00,22.00,Max-Joseph-Platz,stationär,,Tanz-Demo,200
2020-09-08 00:00:00,17.00,21.15,Marienplatz,stationär,,Acitivists for the Victims,35
2020-09-08 00:00:00,7.45,8.30,Bergmannstr. 35 gegenüber Grundschule,stationär,SPD Schwanthalerhöhe,Schulstart: OBACHT 30!,4-5
2020-09-08 00:00:00,9.00,10.00,Mies-van-der-Rohe-Str. 1,stationär,Greenpeace München,Aktion zum Autogipfel,30
2020-09-08 00:00:00,18.20,20.00,Max-Joseph-Platz,stationär,,Julien Assange,20
2020-09-08 00:00:00,11.00,14.00,"Kapuzinerstr. 26, ARGE",stationär,,"Warnstreik, Tarifverhandlungen ",20-25
2020-09-09 00:00:00,18.00,19.00,Marienplatz,stationär,Extinction Rebellion,Klimakrise,50
2020-09-09 00:00:00,14.30,17.30,Kistlerhofstr. 60,stationär,,Falun Gong,10
2020-09-09 00:00:00,18.00,19.30,MPL-Hofgarten-Wittelsbacherplatz,sfv,Extinction Rebellion,Moria evakuieren,200
2020-09-10 00:00:00,18.15,20.15,Karlsplatz/Stachus,stationär,,Gleichstellung,20
2020-09-10 00:00:00,12.30,14.30,Steinerstr. 3,stationär,,ver.di – Tarifrunde SANA Klinik München,30
2020-09-10 00:00:00,14.30,18.30,Marienplatz,stationär,Falun Gong Gruppe München,Verfolgung und Organraub,30
2020-09-10 00:00:00,18.30,20.00,Geschwister-Scholl-Platz,stationär,,Akt der Solidarität mit den Protesten in Bulgarien,100
2020-09-10 00:00:00,14.00,16.00,Karlsplatz/Stachus,stationär,,Freiheit für politische Gefangene in der Türkei,10
2020-09-11 00:00:00,13.00,14.00,Marienplatz,stationär,Frauen in schwarz,"Für einen gerechten Frieden im Nahen Osten, Schluß mit der Besatzung",10-15
2020-09-11 00:00:00,14.00,18.00,Karlsplatz,stationär,Pax Europa e.V.,Gedenken an 9/11 – Aufklärung über politischen Islam,15-25
2020-09-11 00:00:00,18.00,20.30,Gärtnerplatz,stationär,#loveisnottourism,#loveisnottourism,50
2020-09-11 00:00:00,12.00,13.00,Hohenzollernplatz,stationär,Fridays For Future,Klimaschutz – Klimagerechtigkeit,30
2020-09-12 00:00:00,,,Altstadtring,sfv,Querdenken 89,Querdenken 089,500
2020-09-12 00:00:00,16.00,19.30,Theresienwiese,stationär,Querdenken 89,Querdenken 089,1000
2020-09-12 00:00:00,15.00,19.30,Marienplatz – Marienplatz,sfv,,Cannabis als Genussmittel,200
2020-09-12 00:00:00,11.00,12.00,Max-Joseph-Platz,stationär,,Mauritius Ölkatastrophe,50
2020-09-12 00:00:00,11.00,14.00,Goetheplatz,stationär,,gegen Verschwörungstheorien,1000
2020-09-12 00:00:00,15.00,18.00,Karl-Stützel-Platz,stationär,,Cannabis als Genussmittel,200
2020-09-12 00:00:00,13.00,15.00,Isarufer (Reichenbachbrücke),stationär,ÖDP München,ZAMRAMMA,40
2020-09-12 00:00:00,15.00,18.00,Maria-Hilf-Platz,stationär,,Aufmerksamkeit und Menschenrechte,200
2020-09-12 00:00:00,12.00,15.00,Geschwister-Scholl-Platz,stationär,,"Bunt statt Braun – Für Frieden, Freiheit und Demokratie",170
2020-09-12 00:00:00,12.00,18.00,Rosenstr. 1,stationär,,Solidarität mit Weißrussland,100
2020-09-12 00:00:00,12.00,16.00,Sendllinger Tor-Sonnenstr.-Karlspl.-MPL-Viktualienmarkt-Isartor,sfv,,WE ALL LIVES MATTER ,150
2020-09-12 00:00:00,15.00,17.00,Karlsplatz/Stachus,stationär,Ehe-Familie-Leben e.V.,Kindesmissbrauch,40
2020-09-12 00:00:00,19.00,21.00,Max-Joseph-Platz/Odeonsplatz,sfv,,Mahnwache für Meinungsfreiheit,100
2020-09-12 00:00:00,16.00,20.00,Wittelsbacherplatz,stationär,Menschen Zusammen Stark,Aktuelle Politik und deren Einfluss auf Gesundheit,199
2020-09-12 00:00:00,12.00,16.00,Max-Joseph-Platz,stationär,,Versammlungsrecht nach Art. 8 GG,150
2020-09-12 00:00:00,13.00,19.00,Friedensengel-Friedensengel,sfv,,Zeig mir dein Lächeln,100
2020-09-12 00:00:00,13.00,15.00,Karl-Stützel-Platz,stationär,,Senioren in der Coronakrise,100
2020-09-12 00:00:00,12.00,18.00,Odeonsplatz,stationär,Bella-Konservative-Frauen,Keine Maskenpflicht für Kinder,10
2020-09-12 00:00:00,12.00,18.00,Englischer Garten,stationär,,WIR für unsere Kinder und Alten,150
2020-09-12 00:00:00,12.00,19.00,Kriegerdenkmal im Hofgarten ,stationär,,Fest für Freiheit und Frieden,100
2020-09-12 00:00:00,12.00,15.00,Theresienwiese-Theresienwiese,sfv,,Recht auf freie Atmung in Schulen und auf Demos,199
2020-09-12 00:00:00,16.00,20.00,Marienplatz,stationär,Menschen Zusammen Stark,Aktuelle Politik und deren Einfluss auf Gesundheit,199
2020-09-12 00:00:00,16.00,20.00,Theresienwiese,stationär,Menschen Zusammen Stark,Aktuelle Politik und deren Einfluss auf Gesundheit,199
2020-09-12 00:00:00,12.00,16.30,Bereich vor der Leopoldstr. 36 (Walking Man),stationär,,Meditation für Gleichberechtigung,100
2020-09-12 00:00:00,12.00,19.30,Siegestor,stationär,,"Versammlungsfreiheit, Menschenwürde,…",1000
2020-09-12 00:00:00,12.00,18.00,"Neuhauser Str. 8-10, Alte Akademie",stationär,,Für eine selbstbestimmte Zukunft Gesicht zeigen,150
2020-09-12 00:00:00,12.00,16.00,Promenadenplatz,stationär,,Demo für echte Demokratie,nicht angegeben
2020-09-12 00:00:00,15.30,19.00,Ludwigstraße,stationär,,Einschränkungen durch Corona-Verordnungen,50
